Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,1,10,NULL,NULL,NULL
2020-05-03,8,10,NULL,NULL,NULL
2020-05-04,17,11,NULL,NULL,NULL
2020-05-05,0,9,NULL,NULL,NULL
2020-05-06,4,7,NULL,NULL,NULL
2020-05-07,9,7,NULL,NULL,NULL
2020-05-08,19,8,NULL,NULL,NULL
2020-05-09,2,8,NULL,NULL,NULL
2020-05-10,9,9,NULL,NULL,NULL
2020-05-11,7,7,NULL,NULL,NULL
2020-05-12,4,8,NULL,NULL,NULL
2020-05-13,1,7,NULL,NULL,NULL
2020-05-14,11,8,NULL,NULL,NULL
2020-05-15,8,6,NULL,NULL,NULL
2020-05-16,27,10,NULL,NULL,NULL
2020-05-17,11,10,NULL,NULL,NULL
2020-05-18,1,9,NULL,NULL,NULL
2020-05-19,3,9,NULL,NULL,NULL
2020-05-20,4,9,NULL,NULL,NULL
2020-05-21,9,9,NULL,NULL,NULL
2020-05-22,5,9,NULL,NULL,NULL
2020-05-23,16,7,NULL,NULL,NULL
2020-05-24,1,6,NULL,NULL,NULL
2020-05-25,2,6,NULL,NULL,NULL
2020-05-26,4,6,NULL,NULL,NULL
2020-05-27,4,6,NULL,NULL,NULL
2020-05-28,4,5,NULL,NULL,NULL
2020-05-29,3,5,NULL,NULL,NULL
2020-05-30,1,3,NULL,NULL,NULL
2020-05-31,1,3,NULL,NULL,NULL
2020-06-01,0,2,NULL,NULL,NULL
2020-06-02,5,3,NULL,NULL,NULL
2020-06-03,8,3,NULL,NULL,NULL
2020-06-04,3,3,NULL,NULL,NULL
2020-06-05,3,3,NULL,NULL,NULL
2020-06-06,1,3,NULL,NULL,NULL
2020-06-07,2,3,NULL,NULL,NULL
2020-06-08,0,3,NULL,NULL,NULL
2020-06-09,1,3,NULL,NULL,NULL
2020-06-10,3,2,NULL,NULL,NULL
2020-06-11,2,2,NULL,NULL,NULL
2020-06-12,2,2,NULL,NULL,NULL
2020-06-13,1,2,NULL,NULL,NULL
2020-06-14,0,1,NULL,NULL,NULL
2020-06-15,0,1,NULL,NULL,NULL
2020-06-16,1,1,NULL,NULL,NULL
2020-06-17,6,2,NULL,NULL,NULL
2020-06-18,4,2,NULL,NULL,NULL
2020-06-19,2,2,NULL,NULL,NULL
2020-06-20,1,2,NULL,NULL,NULL
2020-06-21,0,2,NULL,NULL,NULL
2020-06-22,0,2,NULL,NULL,NULL
2020-06-23,0,2,NULL,NULL,NULL
2020-06-24,0,1,NULL,NULL,NULL
2020-06-25,0,0,NULL,NULL,NULL
2020-06-26,1,0,NULL,NULL,NULL
2020-06-27,3,1,NULL,NULL,NULL
2020-06-28,1,1,NULL,NULL,NULL
2020-06-29,1,1,NULL,NULL,NULL
2020-06-30,1,1,NULL,NULL,NULL
2020-07-01,3,1,NULL,NULL,NULL
2020-07-02,1,2,NULL,NULL,NULL
2020-07-03,0,1,NULL,NULL,NULL
2020-07-04,1,1,NULL,NULL,NULL
2020-07-05,1,1,NULL,NULL,NULL
2020-07-06,3,1,NULL,NULL,NULL
2020-07-07,7,2,NULL,NULL,NULL
2020-07-08,7,3,NULL,NULL,NULL
2020-07-09,13,5,NULL,NULL,NULL
2020-07-10,11,6,NULL,NULL,NULL
2020-07-11,8,7,NULL,NULL,NULL
2020-07-12,0,7,NULL,NULL,NULL
2020-07-13,1,7,NULL,NULL,NULL
2020-07-14,0,6,NULL,NULL,NULL
2020-07-15,4,5,NULL,NULL,NULL
2020-07-16,1,4,NULL,NULL,NULL
2020-07-17,6,3,NULL,NULL,NULL
2020-07-18,4,2,NULL,NULL,NULL
2020-07-19,3,3,NULL,NULL,NULL
2020-07-20,0,3,NULL,NULL,NULL
2020-07-21,1,3,NULL,NULL,NULL
2020-07-22,4,3,NULL,NULL,NULL
2020-07-23,6,3,NULL,NULL,NULL
2020-07-24,2,3,NULL,NULL,NULL
2020-07-25,1,2,NULL,NULL,NULL
2020-07-26,13,4,NULL,NULL,NULL
2020-07-27,0,4,NULL,NULL,NULL
2020-07-28,1,4,NULL,NULL,NULL
2020-07-29,4,4,NULL,NULL,NULL
2020-07-30,4,4,NULL,NULL,NULL
2020-07-31,3,4,NULL,NULL,NULL
2020-08-01,7,5,NULL,NULL,NULL
2020-08-02,5,3,NULL,NULL,NULL
2020-08-03,3,4,NULL,NULL,NULL
2020-08-04,3,4,NULL,NULL,NULL
2020-08-05,8,5,NULL,NULL,NULL
2020-08-06,18,7,NULL,NULL,NULL
2020-08-07,6,7,NULL,NULL,NULL
2020-08-08,7,7,NULL,NULL,NULL
2020-08-09,2,7,NULL,NULL,NULL
2020-08-10,0,6,NULL,NULL,NULL
2020-08-11,3,6,NULL,NULL,NULL
2020-08-12,10,7,NULL,NULL,NULL
2020-08-13,4,5,NULL,NULL,NULL
2020-08-14,1,4,NULL,NULL,NULL
2020-08-15,7,4,NULL,NULL,NULL
2020-08-16,7,5,NULL,NULL,NULL
2020-08-17,1,5,NULL,NULL,NULL
2020-08-18,0,4,NULL,NULL,NULL
2020-08-19,3,3,NULL,NULL,NULL
2020-08-20,1,3,NULL,NULL,NULL
2020-08-21,3,3,NULL,NULL,NULL
2020-08-22,3,3,NULL,NULL,NULL
2020-08-23,4,2,NULL,NULL,NULL
2020-08-24,0,2,NULL,NULL,NULL
2020-08-25,5,3,NULL,NULL,NULL
2020-08-26,18,5,NULL,NULL,NULL
2020-08-27,6,6,NULL,NULL,NULL
2020-08-28,9,6,NULL,NULL,NULL
2020-08-29,6,7,NULL,NULL,NULL
2020-08-30,12,8,NULL,NULL,NULL
2020-08-31,3,8,NULL,NULL,NULL
2020-09-01,8,9,NULL,NULL,NULL
2020-09-02,2,7,NULL,NULL,NULL
2020-09-03,4,6,NULL,NULL,NULL
2020-09-04,6,6,NULL,NULL,NULL
2020-09-05,9,6,NULL,NULL,NULL
2020-09-06,3,5,NULL,NULL,NULL
2020-09-07,1,5,NULL,NULL,NULL
2020-09-08,3,4,NULL,NULL,NULL
2020-09-09,11,5,NULL,NULL,NULL
2020-09-10,5,5,NULL,NULL,NULL
2020-09-11,11,6,NULL,NULL,NULL
2020-09-12,5,6,NULL,NULL,NULL
2020-09-13,10,7,NULL,NULL,NULL
2020-09-14,3,7,NULL,NULL,NULL
2020-09-15,5,7,NULL,NULL,NULL
2020-09-16,4,6,NULL,NULL,NULL
2020-09-17,8,7,NULL,NULL,NULL
2020-09-18,4,6,NULL,NULL,NULL
2020-09-19,17,7,NULL,NULL,NULL
2020-09-20,10,7,NULL,NULL,NULL
2020-09-21,1,7,NULL,NULL,NULL
2020-09-22,34,11,NULL,NULL,NULL
2020-09-23,12,12,NULL,NULL,NULL
2020-09-24,22,14,NULL,NULL,NULL
2020-09-25,31,18,NULL,NULL,NULL
2020-09-26,29,20,NULL,NULL,NULL
2020-09-27,22,22,NULL,NULL,NULL
2020-09-28,21,24,NULL,NULL,NULL
2020-09-29,32,24,NULL,NULL,NULL
2020-09-30,95,36,NULL,NULL,NULL
2020-10-01,44,39,NULL,NULL,NULL
2020-10-02,77,46,NULL,NULL,NULL
2020-10-03,74,52,NULL,NULL,NULL
2020-10-04,67,59,NULL,NULL,NULL
2020-10-05,40,61,NULL,NULL,NULL
2020-10-06,68,66,NULL,NULL,NULL
2020-10-07,67,62,NULL,NULL,NULL
2020-10-08,109,72,NULL,NULL,NULL
2020-10-09,137,80,NULL,NULL,NULL
2020-10-10,89,82,NULL,NULL,NULL
2020-10-11,74,83,NULL,NULL,NULL
2020-10-12,95,91,NULL,NULL,NULL
2020-10-13,75,92,NULL,NULL,NULL
2020-10-14,102,97,NULL,NULL,NULL
2020-10-15,114,98,NULL,NULL,NULL
2020-10-16,148,100,NULL,NULL,NULL
2020-10-17,188,114,NULL,NULL,NULL
2020-10-18,58,111,NULL,NULL,NULL
2020-10-19,44,104,NULL,NULL,NULL
2020-10-20,115,110,NULL,NULL,NULL
2020-10-21,188,122,NULL,NULL,NULL
2020-10-22,161,129,NULL,NULL,NULL
2020-10-23,250,143,NULL,NULL,NULL
2020-10-24,259,154,NULL,NULL,NULL
2020-10-25,211,175,NULL,NULL,NULL
2020-10-26,79,180,NULL,NULL,NULL
2020-10-27,136,183,NULL,NULL,NULL
2020-10-28,251,192,NULL,NULL,NULL
2020-10-29,251,205,NULL,NULL,NULL
2020-10-30,284,210,NULL,NULL,NULL
2020-10-31,215,204,NULL,NULL,NULL
2020-11-01,242,208,NULL,NULL,NULL
2020-11-02,132,216,NULL,NULL,NULL
2020-11-03,171,221,NULL,NULL,NULL
2020-11-04,313,230,NULL,NULL,NULL
2020-11-05,367,246,NULL,NULL,NULL
2020-11-06,357,257,NULL,NULL,NULL
2020-11-07,404,284,NULL,NULL,NULL
2020-11-08,215,280,NULL,NULL,NULL
2020-11-09,92,274,NULL,NULL,NULL
2020-11-10,208,279,NULL,NULL,NULL
2020-11-11,453,299,NULL,NULL,NULL
2020-11-12,533,323,NULL,NULL,NULL
2020-11-13,455,337,NULL,NULL,NULL
2020-11-14,395,336,NULL,NULL,NULL
2020-11-15,316,350,NULL,NULL,NULL
2020-11-16,89,350,NULL,NULL,NULL
2020-11-17,278,360,NULL,NULL,NULL
2020-11-18,442,358,NULL,NULL,NULL
2020-11-19,366,334,NULL,NULL,NULL
2020-11-20,380,324,NULL,NULL,NULL
2020-11-21,642,359,NULL,NULL,NULL
2020-11-22,376,368,NULL,NULL,NULL
2020-11-23,116,371,NULL,NULL,NULL
2020-11-24,457,397,NULL,NULL,NULL
2020-11-25,580,417,NULL,NULL,NULL
2020-11-26,898,493,NULL,NULL,NULL
2020-11-27,637,529,NULL,NULL,NULL
2020-11-28,753,545,NULL,NULL,NULL
2020-11-29,414,551,NULL,NULL,NULL
2020-11-30,100,548,NULL,NULL,NULL
2020-12-01,612,571,NULL,NULL,NULL
2020-12-02,690,586,NULL,NULL,NULL
2020-12-03,930,591,NULL,NULL,NULL
2020-12-04,686,598,NULL,NULL,NULL
2020-12-05,794,604,NULL,NULL,NULL
2020-12-06,526,620,NULL,NULL,NULL
2020-12-07,207,635,NULL,NULL,NULL
2020-12-08,584,631,NULL,NULL,NULL
2020-12-09,712,634,NULL,NULL,NULL
2020-12-10,890,628,NULL,NULL,NULL
2020-12-11,680,628,NULL,NULL,NULL
2020-12-12,660,608,NULL,NULL,NULL
2020-12-13,629,623,NULL,NULL,NULL
2020-12-14,210,624,NULL,NULL,NULL
2020-12-15,587,624,NULL,NULL,NULL
2020-12-16,1023,668,NULL,NULL,NULL
2020-12-17,1040,690,NULL,NULL,NULL
2020-12-18,892,720,NULL,NULL,NULL
2020-12-19,870,750,NULL,NULL,NULL
2020-12-20,643,752,NULL,NULL,NULL
2020-12-21,395,779,NULL,NULL,NULL
2020-12-22,1004,838,NULL,NULL,NULL
2020-12-23,1145,856,NULL,NULL,NULL
2020-12-24,1270,888,NULL,NULL,NULL
2020-12-25,666,856,NULL,NULL,NULL
2020-12-26,399,789,NULL,NULL,NULL
2020-12-27,511,770,NULL,NULL,NULL
2020-12-28,508,786,NULL,NULL,NULL
2020-12-29,838,762,NULL,NULL,NULL
2020-12-30,1367,794,NULL,NULL,NULL
2020-12-31,1861,879,NULL,NULL,NULL
2021-01-01,711,885,NULL,NULL,NULL
2021-01-02,314,873,NULL,NULL,NULL
2021-01-03,568,881,NULL,NULL,NULL
2021-01-04,621,897,NULL,NULL,NULL
2021-01-05,824,895,NULL,NULL,NULL
2021-01-06,1229,875,NULL,NULL,NULL
2021-01-07,1374,806,NULL,NULL,NULL
2021-01-08,1237,881,NULL,NULL,NULL
2021-01-09,1170,1003,NULL,NULL,NULL
2021-01-10,616,1010,NULL,NULL,NULL
2021-01-11,331,969,NULL,NULL,NULL
2021-01-12,878,976,NULL,NULL,NULL
2021-01-13,1255,980,NULL,NULL,NULL
2021-01-14,950,920,NULL,NULL,NULL
2021-01-15,1084,898,NULL,NULL,NULL
2021-01-16,1031,878,NULL,NULL,NULL
2021-01-17,567,871,NULL,NULL,NULL
2021-01-18,244,858,NULL,NULL,NULL
2021-01-19,812,849,NULL,NULL,NULL
2021-01-20,1088,825,NULL,NULL,NULL
2021-01-21,902,818,NULL,NULL,NULL
2021-01-22,876,789,NULL,NULL,NULL
2021-01-23,910,771,NULL,NULL,NULL
2021-01-24,512,763,NULL,NULL,NULL
2021-01-25,223,760,NULL,NULL,NULL
2021-01-26,693,743,NULL,NULL,NULL
2021-01-27,1103,746,NULL,NULL,NULL
2021-01-28,965,755,NULL,NULL,NULL
2021-01-29,931,762,NULL,NULL,NULL
2021-01-30,785,745,NULL,NULL,NULL
2021-01-31,533,748,NULL,NULL,NULL
2021-02-01,411,774,NULL,NULL,NULL
2021-02-02,775,786,NULL,NULL,NULL
2021-02-03,1231,804,NULL,NULL,NULL
2021-02-04,742,773,NULL,NULL,NULL
2021-02-05,876,765,NULL,NULL,NULL
2021-02-06,1044,802,NULL,NULL,NULL
2021-02-07,480,794,NULL,NULL,NULL
2021-02-08,288,777,NULL,NULL,NULL
2021-02-09,781,777,NULL,NULL,NULL
2021-02-10,990,743,NULL,NULL,NULL
2021-02-11,842,757,NULL,NULL,NULL
2021-02-12,808,748,NULL,NULL,NULL
2021-02-13,773,709,NULL,NULL,NULL
2021-02-14,424,701,NULL,NULL,NULL
2021-02-15,278,699,NULL,NULL,NULL
2021-02-16,713,690,NULL,NULL,NULL
2021-02-17,946,683,NULL,NULL,NULL
2021-02-18,708,664,NULL,NULL,NULL
2021-02-19,689,647,NULL,NULL,NULL
2021-02-20,1069,690,NULL,NULL,NULL
2021-02-21,410,688,NULL,NULL,NULL
2021-02-22,274,687,NULL,NULL,NULL
2021-02-23,669,681,NULL,NULL,NULL
2021-02-24,983,686,NULL,NULL,NULL
2021-02-25,813,701,NULL,NULL,NULL
2021-02-26,725,706,NULL,NULL,NULL
2021-02-27,827,672,NULL,NULL,NULL
2021-02-28,376,667,NULL,NULL,NULL
2021-03-01,272,666,NULL,NULL,NULL
2021-03-02,645,663,NULL,NULL,NULL
2021-03-03,919,654,NULL,NULL,NULL
2021-03-04,646,630,NULL,NULL,NULL
2021-03-05,746,633,NULL,NULL,NULL
2021-03-06,595,600,NULL,NULL,NULL
2021-03-07,322,592,NULL,NULL,NULL
2021-03-08,194,581,NULL,NULL,NULL
2021-03-09,472,556,NULL,NULL,NULL
2021-03-10,639,516,NULL,NULL,NULL
2021-03-11,638,515,NULL,NULL,NULL
2021-03-12,632,499,NULL,NULL,NULL
2021-03-13,578,496,NULL,NULL,NULL
2021-03-14,297,493,NULL,NULL,NULL
2021-03-15,178,491,NULL,NULL,NULL
2021-03-16,643,515,NULL,NULL,NULL
2021-03-17,818,541,NULL,NULL,NULL
2021-03-18,482,518,NULL,NULL,NULL
2021-03-19,622,517,NULL,NULL,NULL
2021-03-20,625,524,NULL,NULL,NULL
2021-03-21,260,518,NULL,NULL,NULL
2021-03-22,177,518,NULL,NULL,NULL
2021-03-23,508,499,NULL,NULL,NULL
2021-03-24,776,493,NULL,NULL,NULL
2021-03-25,606,511,NULL,NULL,NULL
2021-03-26,638,513,NULL,NULL,NULL
2021-03-27,602,510,NULL,NULL,NULL
2021-03-28,324,519,NULL,NULL,NULL
2021-03-29,167,517,NULL,NULL,NULL
2021-03-30,526,520,NULL,NULL,NULL
2021-03-31,630,499,NULL,NULL,NULL
2021-04-01,638,504,NULL,NULL,NULL
2021-04-02,587,496,NULL,NULL,NULL
2021-04-03,279,450,NULL,NULL,NULL
2021-04-04,238,438,NULL,NULL,NULL
2021-04-05,119,431,NULL,NULL,NULL
2021-04-06,309,400,NULL,NULL,NULL
2021-04-07,643,402,NULL,NULL,NULL
2021-04-08,740,416,NULL,NULL,NULL
2021-04-09,658,427,NULL,NULL,NULL
2021-04-10,666,482,NULL,NULL,NULL
2021-04-11,368,500,NULL,NULL,NULL
2021-04-12,210,513,NULL,NULL,NULL
2021-04-13,537,546,NULL,NULL,NULL
2021-04-14,733,559,NULL,NULL,NULL
2021-04-15,643,545,NULL,NULL,NULL
2021-04-16,612,538,NULL,NULL,NULL
2021-04-17,654,537,NULL,NULL,NULL
2021-04-18,337,532,NULL,NULL,NULL
2021-04-19,202,531,NULL,NULL,NULL
2021-04-20,688,553,NULL,NULL,NULL
2021-04-21,759,556,NULL,NULL,NULL
2021-04-22,578,547,NULL,NULL,NULL
2021-04-23,683,557,NULL,NULL,NULL
2021-04-24,711,565,NULL,NULL,NULL
2021-04-25,361,569,NULL,NULL,NULL
2021-04-26,220,571,NULL,NULL,NULL
2021-04-27,596,558,NULL,NULL,NULL
2021-04-28,967,588,NULL,NULL,NULL
2021-04-29,696,605,NULL,NULL,NULL
2021-04-30,763,616,NULL,NULL,NULL
2021-05-01,812,631,NULL,NULL,NULL
2021-05-02,380,633,NULL,NULL,NULL
2021-05-03,203,631,NULL,NULL,NULL
2021-05-04,425,607,NULL,NULL,NULL
2021-05-05,358,520,NULL,NULL,NULL
2021-05-06,773,531,NULL,NULL,NULL
2021-05-07,1036,570,NULL,NULL,NULL
2021-05-08,786,566,NULL,NULL,NULL
2021-05-09,632,602,NULL,NULL,NULL
2021-05-10,338,621,NULL,NULL,NULL
2021-05-11,659,655,NULL,NULL,NULL
2021-05-12,729,708,NULL,NULL,NULL
2021-05-13,689,696,NULL,NULL,NULL
2021-05-14,675,644,NULL,NULL,NULL
2021-05-15,544,609,NULL,NULL,NULL
2021-05-16,381,574,NULL,NULL,NULL
2021-05-17,147,546,NULL,NULL,NULL
2021-05-18,563,533,NULL,NULL,NULL
2021-05-19,609,515,NULL,NULL,NULL
2021-05-20,497,488,NULL,NULL,NULL
2021-05-21,477,460,NULL,NULL,NULL
2021-05-22,441,445,NULL,NULL,NULL
2021-05-23,233,424,NULL,NULL,NULL
2021-05-24,134,422,NULL,NULL,NULL
2021-05-25,435,404,NULL,NULL,NULL
2021-05-26,396,373,NULL,NULL,NULL
2021-05-27,348,352,NULL,NULL,NULL
2021-05-28,354,334,NULL,NULL,NULL
2021-05-29,306,315,NULL,NULL,NULL
2021-05-30,180,308,NULL,NULL,NULL
2021-05-31,101,303,NULL,NULL,NULL
2021-06-01,319,286,NULL,NULL,NULL
2021-06-02,348,279,NULL,NULL,NULL
2021-06-03,296,272,NULL,NULL,NULL
2021-06-04,259,258,NULL,NULL,NULL
2021-06-05,256,251,NULL,NULL,NULL
2021-06-06,135,245,NULL,NULL,NULL
2021-06-07,76,241,NULL,NULL,NULL
2021-06-08,256,232,NULL,NULL,NULL
2021-06-09,244,217,NULL,NULL,NULL
2021-06-10,196,203,NULL,NULL,NULL
2021-06-11,178,192,NULL,NULL,NULL
2021-06-12,178,180,NULL,NULL,NULL
2021-06-13,90,174,NULL,NULL,NULL
2021-06-14,74,174,NULL,NULL,NULL
2021-06-15,143,158,NULL,NULL,NULL
2021-06-16,156,145,NULL,NULL,NULL
2021-06-17,141,137,NULL,NULL,NULL
2021-06-18,108,127,NULL,NULL,NULL
2021-06-19,84,114,NULL,NULL,NULL
2021-06-20,74,111,NULL,NULL,NULL
2021-06-21,40,107,NULL,NULL,NULL
2021-06-22,125,104,NULL,NULL,NULL
2021-06-23,102,96,NULL,NULL,NULL
2021-06-24,33,81,NULL,NULL,NULL
2021-06-25,20,68,NULL,NULL,NULL
2021-06-26,39,62,NULL,NULL,NULL
2021-06-27,41,57,NULL,NULL,NULL
2021-06-28,30,56,NULL,NULL,NULL
2021-06-29,89,51,NULL,NULL,NULL
2021-06-30,100,50,NULL,NULL,NULL
2021-07-01,71,56,NULL,NULL,NULL
2021-07-02,40,59,NULL,NULL,NULL
2021-07-03,60,62,NULL,NULL,NULL
2021-07-04,31,60,NULL,NULL,NULL
2021-07-05,22,59,NULL,NULL,NULL
2021-07-06,46,53,NULL,NULL,NULL
2021-07-07,48,45,NULL,NULL,NULL
2021-07-08,50,42,NULL,NULL,NULL
2021-07-09,34,42,NULL,NULL,NULL
2021-07-10,32,38,NULL,NULL,NULL
2021-07-11,36,38,NULL,NULL,NULL
2021-07-12,18,38,NULL,NULL,NULL
2021-07-13,53,39,NULL,NULL,NULL
2021-07-14,34,37,NULL,NULL,NULL
2021-07-15,37,35,NULL,NULL,NULL
2021-07-16,46,37,NULL,NULL,NULL
2021-07-17,39,38,NULL,NULL,NULL
2021-07-18,33,37,NULL,NULL,NULL
2021-07-19,25,38,NULL,NULL,NULL
2021-07-20,54,38,NULL,NULL,NULL
2021-07-21,62,42,NULL,NULL,NULL
2021-07-22,44,43,NULL,NULL,NULL
2021-07-23,38,42,NULL,NULL,NULL
2021-07-24,43,43,NULL,NULL,NULL
2021-07-25,56,46,NULL,NULL,NULL
2021-07-26,23,46,NULL,NULL,NULL
2021-07-27,68,48,NULL,NULL,NULL
2021-07-28,78,50,NULL,NULL,NULL
2021-07-29,67,53,NULL,NULL,NULL
2021-07-30,82,60,NULL,NULL,NULL
2021-07-31,64,63,NULL,NULL,NULL
2021-08-01,36,60,NULL,NULL,NULL
2021-08-02,26,60,NULL,NULL,NULL
2021-08-03,112,66,NULL,NULL,NULL
2021-08-04,97,69,NULL,NULL,NULL
2021-08-05,70,70,NULL,NULL,NULL
2021-08-06,80,69,NULL,NULL,NULL
2021-08-07,63,69,NULL,NULL,NULL
2021-08-08,74,75,NULL,NULL,NULL
2021-08-09,41,77,NULL,NULL,NULL
2021-08-10,125,79,NULL,NULL,NULL
2021-08-11,120,82,NULL,NULL,NULL
2021-08-12,107,87,NULL,NULL,NULL
2021-08-13,127,94,NULL,NULL,NULL
2021-08-14,108,100,NULL,NULL,NULL
2021-08-15,73,100,NULL,NULL,NULL
2021-08-16,49,101,NULL,NULL,NULL
2021-08-17,154,105,NULL,NULL,NULL
2021-08-18,180,114,NULL,NULL,NULL
2021-08-19,146,120,NULL,NULL,NULL
2021-08-20,133,120,NULL,NULL,NULL
2021-08-21,160,128,NULL,NULL,NULL
2021-08-22,101,132,NULL,NULL,NULL
2021-08-23,73,135,NULL,NULL,NULL
2021-08-24,169,137,NULL,NULL,NULL
2021-08-25,249,147,NULL,NULL,NULL
2021-08-26,150,148,NULL,NULL,NULL
2021-08-27,181,155,NULL,NULL,NULL
2021-08-28,256,168,NULL,NULL,NULL
2021-08-29,196,182,NULL,NULL,NULL
2021-08-30,81,183,NULL,NULL,NULL
2021-08-31,237,193,NULL,NULL,NULL
2021-09-01,469,224,NULL,NULL,NULL
2021-09-02,340,251,NULL,NULL,NULL
2021-09-03,354,276,NULL,NULL,NULL
2021-09-04,360,291,NULL,NULL,NULL
2021-09-05,358,314,NULL,NULL,NULL
2021-09-06,114,319,NULL,NULL,NULL
2021-09-07,311,329,NULL,NULL,NULL
2021-09-08,459,328,NULL,NULL,NULL
2021-09-09,491,350,NULL,NULL,NULL
2021-09-10,488,369,NULL,NULL,NULL
2021-09-11,419,377,NULL,NULL,NULL
2021-09-12,393,382,NULL,NULL,NULL
2021-09-13,135,385,NULL,NULL,NULL
2021-09-14,460,406,NULL,NULL,NULL
2021-09-15,697,440,NULL,NULL,NULL
2021-09-16,596,455,NULL,NULL,NULL
2021-09-17,533,462,NULL,NULL,NULL
