Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-03-17,30,18,NULL,NULL,NULL
2020-03-18,35,22,NULL,NULL,NULL
2020-03-19,60,29,NULL,NULL,NULL
2020-03-20,50,35,NULL,NULL,NULL
2020-03-21,89,47,NULL,NULL,NULL
2020-03-22,188,69,NULL,NULL,NULL
2020-03-23,122,82,NULL,NULL,NULL
2020-03-24,106,93,NULL,NULL,NULL
2020-03-25,107,103,NULL,NULL,NULL
2020-03-26,111,110,NULL,NULL,NULL
2020-03-27,91,116,NULL,NULL,NULL
2020-03-28,109,119,NULL,NULL,NULL
2020-03-29,143,113,NULL,NULL,NULL
2020-03-30,136,115,NULL,NULL,NULL
2020-03-31,127,118,NULL,NULL,NULL
2020-04-01,120,120,NULL,NULL,NULL
2020-04-02,104,119,NULL,NULL,NULL
2020-04-03,103,120,NULL,NULL,NULL
2020-04-04,89,117,NULL,NULL,NULL
2020-04-05,102,112,NULL,NULL,NULL
2020-04-06,51,99,NULL,NULL,NULL
2020-04-07,38,87,NULL,NULL,NULL
2020-04-08,111,85,NULL,NULL,NULL
2020-04-09,54,78,NULL,NULL,NULL
2020-04-10,50,71,NULL,NULL,NULL
2020-04-11,45,64,NULL,NULL,NULL
2020-04-12,33,55,NULL,NULL,NULL
2020-04-13,28,51,NULL,NULL,NULL
2020-04-14,34,51,NULL,NULL,NULL
2020-04-15,30,39,NULL,NULL,NULL
2020-04-16,29,36,NULL,NULL,NULL
2020-04-17,28,32,NULL,NULL,NULL
2020-04-18,33,31,NULL,NULL,NULL
2020-04-19,32,31,NULL,NULL,NULL
2020-04-20,27,30,NULL,NULL,NULL
2020-04-21,19,28,NULL,NULL,NULL
2020-04-22,15,26,NULL,NULL,NULL
2020-04-23,13,24,NULL,NULL,NULL
2020-04-24,15,22,NULL,NULL,NULL
2020-04-25,53,25,NULL,NULL,NULL
2020-04-26,15,22,NULL,NULL,NULL
2020-04-27,9,20,NULL,NULL,NULL
2020-04-28,7,18,NULL,NULL,NULL
2020-04-29,9,17,NULL,NULL,NULL
2020-04-30,7,16,NULL,NULL,NULL
2020-05-01,6,15,NULL,NULL,NULL
2020-05-02,6,8,NULL,NULL,NULL
2020-05-03,3,7,NULL,NULL,NULL
2020-05-04,18,8,NULL,NULL,NULL
2020-05-05,1,7,NULL,NULL,NULL
2020-05-06,1,6,NULL,NULL,NULL
2020-05-07,3,5,NULL,NULL,NULL
2020-05-08,8,6,NULL,NULL,NULL
2020-05-09,4,5,NULL,NULL,NULL
2020-05-10,5,6,NULL,NULL,NULL
2020-05-11,6,4,NULL,NULL,NULL
2020-05-12,2,4,NULL,NULL,NULL
2020-05-13,0,4,NULL,NULL,NULL
2020-05-14,1,4,NULL,NULL,NULL
2020-05-15,7,4,NULL,NULL,NULL
2020-05-16,0,3,NULL,NULL,NULL
2020-05-17,3,3,NULL,NULL,NULL
2020-05-18,3,2,NULL,NULL,NULL
2020-05-19,2,2,NULL,NULL,NULL
2020-05-20,1,2,NULL,NULL,NULL
2020-05-21,3,3,NULL,NULL,NULL
2020-05-22,0,2,NULL,NULL,NULL
2020-05-23,3,2,NULL,NULL,NULL
2020-05-24,0,2,NULL,NULL,NULL
2020-05-25,2,2,NULL,NULL,NULL
2020-05-26,3,2,NULL,NULL,NULL
2020-05-27,9,3,NULL,NULL,NULL
2020-05-28,11,4,NULL,NULL,NULL
2020-05-29,11,6,NULL,NULL,NULL
2020-05-30,1,5,NULL,NULL,NULL
2020-05-31,4,6,NULL,NULL,NULL
2020-06-01,1,6,NULL,NULL,NULL
2020-06-02,1,5,NULL,NULL,NULL
2020-06-03,1,4,NULL,NULL,NULL
2020-06-04,17,5,NULL,NULL,NULL
2020-06-05,1,4,NULL,NULL,NULL
2020-06-06,2,4,NULL,NULL,NULL
2020-06-07,8,4,NULL,NULL,NULL
2020-06-08,7,5,NULL,NULL,NULL
2020-06-09,2,5,NULL,NULL,NULL
2020-06-10,4,6,NULL,NULL,NULL
2020-06-11,0,3,NULL,NULL,NULL
2020-06-12,4,4,NULL,NULL,NULL
2020-06-13,5,4,NULL,NULL,NULL
2020-06-14,1,3,NULL,NULL,NULL
2020-06-15,0,2,NULL,NULL,NULL
2020-06-16,0,2,NULL,NULL,NULL
2020-06-17,0,1,NULL,NULL,NULL
2020-06-18,6,2,NULL,NULL,NULL
2020-06-19,5,2,NULL,NULL,NULL
2020-06-20,1,2,NULL,NULL,NULL
2020-06-21,1,2,NULL,NULL,NULL
2020-06-22,3,2,NULL,NULL,NULL
2020-06-23,5,3,NULL,NULL,NULL
2020-06-24,1,3,NULL,NULL,NULL
2020-06-25,1,2,NULL,NULL,NULL
2020-06-26,4,2,NULL,NULL,NULL
2020-06-27,0,2,NULL,NULL,NULL
2020-06-28,0,2,NULL,NULL,NULL
2020-06-29,7,3,NULL,NULL,NULL
2020-06-30,2,2,NULL,NULL,NULL
2020-07-01,2,2,NULL,NULL,NULL
2020-07-02,6,3,NULL,NULL,NULL
2020-07-03,1,3,NULL,NULL,NULL
2020-07-04,5,3,NULL,NULL,NULL
2020-07-05,5,4,NULL,NULL,NULL
2020-07-06,5,4,NULL,NULL,NULL
2020-07-07,0,3,NULL,NULL,NULL
2020-07-08,2,3,NULL,NULL,NULL
2020-07-09,5,3,NULL,NULL,NULL
2020-07-10,0,3,NULL,NULL,NULL
2020-07-11,14,4,NULL,NULL,NULL
2020-07-12,1,4,NULL,NULL,NULL
2020-07-13,3,4,NULL,NULL,NULL
2020-07-14,7,5,NULL,NULL,NULL
2020-07-15,5,5,NULL,NULL,NULL
2020-07-16,4,5,NULL,NULL,NULL
2020-07-17,3,5,NULL,NULL,NULL
2020-07-18,7,4,NULL,NULL,NULL
2020-07-19,3,5,NULL,NULL,NULL
2020-07-20,1,4,NULL,NULL,NULL
2020-07-21,5,4,NULL,NULL,NULL
2020-07-22,-18,1,NULL,NULL,NULL
2020-07-23,32,5,NULL,NULL,NULL
2020-07-24,10,6,NULL,NULL,NULL
2020-07-25,3,5,NULL,NULL,NULL
2020-07-26,9,6,NULL,NULL,NULL
2020-07-27,4,6,NULL,NULL,NULL
2020-07-28,2,6,NULL,NULL,NULL
2020-07-29,1,9,NULL,NULL,NULL
2020-07-30,6,5,NULL,NULL,NULL
2020-07-31,6,4,NULL,NULL,NULL
2020-08-01,2,4,NULL,NULL,NULL
2020-08-02,5,4,NULL,NULL,NULL
2020-08-03,3,4,NULL,NULL,NULL
2020-08-04,1,3,NULL,NULL,NULL
2020-08-05,7,4,NULL,NULL,NULL
2020-08-06,2,4,NULL,NULL,NULL
2020-08-07,15,5,NULL,NULL,NULL
2020-08-08,3,5,NULL,NULL,NULL
2020-08-09,3,5,NULL,NULL,NULL
2020-08-10,0,4,NULL,NULL,NULL
2020-08-11,0,4,NULL,NULL,NULL
2020-08-12,5,4,NULL,NULL,NULL
2020-08-13,3,4,NULL,NULL,NULL
2020-08-14,17,4,NULL,NULL,NULL
2020-08-15,0,4,NULL,NULL,NULL
2020-08-16,1,4,NULL,NULL,NULL
2020-08-17,1,4,NULL,NULL,NULL
2020-08-18,3,4,NULL,NULL,NULL
2020-08-19,1,4,NULL,NULL,NULL
2020-08-20,7,4,NULL,NULL,NULL
2020-08-21,1,2,NULL,NULL,NULL
2020-08-22,0,2,NULL,NULL,NULL
2020-08-23,5,3,NULL,NULL,NULL
2020-08-24,2,3,NULL,NULL,NULL
2020-08-25,5,3,NULL,NULL,NULL
2020-08-26,1,3,NULL,NULL,NULL
2020-08-27,1,2,NULL,NULL,NULL
2020-08-28,6,3,NULL,NULL,NULL
2020-08-29,1,3,NULL,NULL,NULL
2020-08-30,0,2,NULL,NULL,NULL
2020-08-31,1,2,NULL,NULL,NULL
2020-09-01,5,2,NULL,NULL,NULL
2020-09-02,8,3,NULL,NULL,NULL
2020-09-03,2,3,NULL,NULL,NULL
2020-09-04,4,3,NULL,NULL,NULL
2020-09-05,7,4,NULL,NULL,NULL
2020-09-06,6,5,NULL,NULL,NULL
2020-09-07,1,5,NULL,NULL,NULL
2020-09-08,1,4,NULL,NULL,NULL
2020-09-09,1,3,NULL,NULL,NULL
2020-09-10,7,4,NULL,NULL,NULL
2020-09-11,7,4,NULL,NULL,NULL
2020-09-12,5,4,NULL,NULL,NULL
2020-09-13,7,4,NULL,NULL,NULL
2020-09-14,2,4,NULL,NULL,NULL
2020-09-15,5,5,NULL,NULL,NULL
2020-09-16,10,6,NULL,NULL,NULL
2020-09-17,0,5,NULL,NULL,NULL
2020-09-18,7,5,NULL,NULL,NULL
2020-09-19,3,5,NULL,NULL,NULL
2020-09-20,6,5,NULL,NULL,NULL
2020-09-21,0,4,NULL,NULL,NULL
2020-09-22,5,4,NULL,NULL,NULL
2020-09-23,3,3,NULL,NULL,NULL
2020-09-24,2,4,NULL,NULL,NULL
2020-09-25,3,3,NULL,NULL,NULL
2020-09-26,3,3,NULL,NULL,NULL
2020-09-27,1,2,NULL,NULL,NULL
2020-09-28,22,6,NULL,NULL,NULL
2020-09-29,14,7,NULL,NULL,NULL
2020-09-30,5,7,NULL,NULL,NULL
2020-10-01,5,8,NULL,NULL,NULL
2020-10-02,6,8,NULL,NULL,NULL
2020-10-03,8,9,NULL,NULL,NULL
2020-10-04,2,9,NULL,NULL,NULL
2020-10-05,5,6,NULL,NULL,NULL
2020-10-06,10,6,NULL,NULL,NULL
2020-10-07,15,7,NULL,NULL,NULL
2020-10-08,7,8,NULL,NULL,NULL
2020-10-09,6,8,NULL,NULL,NULL
2020-10-10,6,7,NULL,NULL,NULL
2020-10-11,2,7,NULL,NULL,NULL
2020-10-12,5,7,NULL,NULL,NULL
2020-10-13,2,6,NULL,NULL,NULL
2020-10-14,9,5,NULL,NULL,NULL
2020-10-15,13,6,NULL,NULL,NULL
2020-10-16,4,6,NULL,NULL,NULL
2020-10-17,10,6,NULL,NULL,NULL
2020-10-18,7,7,NULL,NULL,NULL
2020-10-19,5,7,NULL,NULL,NULL
2020-10-20,9,8,NULL,NULL,NULL
2020-10-21,9,8,NULL,NULL,NULL
2020-10-22,10,8,NULL,NULL,NULL
2020-10-23,8,8,NULL,NULL,NULL
2020-10-24,4,7,NULL,NULL,NULL
2020-10-25,5,7,NULL,NULL,NULL
2020-10-26,7,7,NULL,NULL,NULL
2020-10-27,3,7,NULL,NULL,NULL
2020-10-28,12,7,NULL,NULL,NULL
2020-10-29,5,6,NULL,NULL,NULL
2020-10-30,12,7,NULL,NULL,NULL
2020-10-31,5,7,NULL,NULL,NULL
2020-11-01,4,7,NULL,NULL,NULL
2020-11-02,3,6,NULL,NULL,NULL
2020-11-03,10,7,NULL,NULL,NULL
2020-11-04,7,7,NULL,NULL,NULL
2020-11-05,6,7,NULL,NULL,NULL
2020-11-06,8,6,NULL,NULL,NULL
2020-11-07,12,7,NULL,NULL,NULL
2020-11-08,7,8,NULL,NULL,NULL
2020-11-09,3,8,NULL,NULL,NULL
2020-11-10,4,7,NULL,NULL,NULL
2020-11-11,3,6,NULL,NULL,NULL
2020-11-12,5,6,NULL,NULL,NULL
2020-11-13,9,6,NULL,NULL,NULL
2020-11-14,5,5,NULL,NULL,NULL
2020-11-15,8,5,NULL,NULL,NULL
2020-11-16,1,5,NULL,NULL,NULL
2020-11-17,3,5,NULL,NULL,NULL
2020-11-18,2,5,NULL,NULL,NULL
2020-11-19,8,5,NULL,NULL,NULL
2020-11-20,4,4,NULL,NULL,NULL
2020-11-21,10,5,NULL,NULL,NULL
2020-11-22,11,6,NULL,NULL,NULL
2020-11-23,7,6,NULL,NULL,NULL
2020-11-24,2,6,NULL,NULL,NULL
2020-11-25,4,7,NULL,NULL,NULL
2020-11-26,16,8,NULL,NULL,NULL
2020-11-27,19,10,NULL,NULL,NULL
2020-11-28,5,9,NULL,NULL,NULL
2020-11-29,11,9,NULL,NULL,NULL
2020-11-30,21,11,NULL,NULL,NULL
2020-12-01,10,12,NULL,NULL,NULL
2020-12-02,18,14,NULL,NULL,NULL
2020-12-03,13,14,NULL,NULL,NULL
2020-12-04,14,13,NULL,NULL,NULL
2020-12-05,19,15,NULL,NULL,NULL
2020-12-06,14,16,NULL,NULL,NULL
2020-12-07,21,16,NULL,NULL,NULL
2020-12-08,19,17,NULL,NULL,NULL
2020-12-09,25,18,NULL,NULL,NULL
2020-12-10,18,19,NULL,NULL,NULL
2020-12-11,11,18,NULL,NULL,NULL
2020-12-12,12,17,NULL,NULL,NULL
2020-12-13,17,18,NULL,NULL,NULL
2020-12-14,28,19,NULL,NULL,NULL
2020-12-15,9,17,NULL,NULL,NULL
2020-12-16,15,16,NULL,NULL,NULL
2020-12-17,20,16,NULL,NULL,NULL
2020-12-18,16,17,NULL,NULL,NULL
2020-12-19,34,20,NULL,NULL,NULL
2020-12-20,576,100,NULL,NULL,NULL
2020-12-21,382,150,NULL,NULL,NULL
2020-12-22,427,210,NULL,NULL,NULL
2020-12-23,46,214,NULL,NULL,NULL
2020-12-24,67,221,NULL,NULL,NULL
2020-12-25,81,230,NULL,NULL,NULL
2020-12-26,110,241,NULL,NULL,NULL
2020-12-27,121,176,NULL,NULL,NULL
2020-12-28,144,142,NULL,NULL,NULL
2020-12-29,155,103,NULL,NULL,NULL
2020-12-30,250,133,NULL,NULL,NULL
2020-12-31,194,151,NULL,NULL,NULL
2021-01-01,279,179,NULL,NULL,NULL
2021-01-02,216,194,NULL,NULL,NULL
2021-01-03,315,222,NULL,NULL,NULL
2021-01-04,745,308,NULL,NULL,NULL
2021-01-05,527,361,NULL,NULL,NULL
2021-01-06,365,377,NULL,NULL,NULL
2021-01-07,305,393,NULL,NULL,NULL
2021-01-08,205,383,NULL,NULL,NULL
2021-01-09,212,382,NULL,NULL,NULL
2021-01-10,245,372,NULL,NULL,NULL
2021-01-11,249,301,NULL,NULL,NULL
2021-01-12,287,267,NULL,NULL,NULL
2021-01-13,157,237,NULL,NULL,NULL
2021-01-14,271,232,NULL,NULL,NULL
2021-01-15,188,230,NULL,NULL,NULL
2021-01-16,230,232,NULL,NULL,NULL
2021-01-17,374,251,NULL,NULL,NULL
2021-01-18,369,268,NULL,NULL,NULL
2021-01-19,171,251,NULL,NULL,NULL
2021-01-20,59,237,NULL,NULL,NULL
2021-01-21,142,219,NULL,NULL,NULL
2021-01-22,309,236,NULL,NULL,NULL
2021-01-23,198,232,NULL,NULL,NULL
2021-01-24,198,207,NULL,NULL,NULL
2021-01-25,187,181,NULL,NULL,NULL
2021-01-26,959,293,NULL,NULL,NULL
2021-01-27,819,402,NULL,NULL,NULL
2021-01-28,756,489,NULL,NULL,NULL
2021-01-29,802,560,NULL,NULL,NULL
2021-01-30,930,664,NULL,NULL,NULL
2021-01-31,829,755,NULL,NULL,NULL
2021-02-01,836,847,NULL,NULL,NULL
2021-02-02,836,830,NULL,NULL,NULL
2021-02-03,795,826,NULL,NULL,NULL
2021-02-04,809,834,NULL,NULL,NULL
2021-02-05,586,803,NULL,NULL,NULL
2021-02-06,490,740,NULL,NULL,NULL
2021-02-07,237,656,NULL,NULL,NULL
2021-02-08,186,563,NULL,NULL,NULL
2021-02-09,189,470,NULL,NULL,NULL
2021-02-10,157,379,NULL,NULL,NULL
2021-02-11,201,292,NULL,NULL,NULL
2021-02-12,175,234,NULL,NULL,NULL
2021-02-13,126,182,NULL,NULL,NULL
2021-02-14,166,171,NULL,NULL,NULL
2021-02-15,143,165,NULL,NULL,NULL
2021-02-16,72,149,NULL,NULL,NULL
2021-02-17,175,151,NULL,NULL,NULL
2021-02-18,150,144,NULL,NULL,NULL
2021-02-19,130,137,NULL,NULL,NULL
2021-02-20,82,131,NULL,NULL,NULL
2021-02-21,92,121,NULL,NULL,NULL
2021-02-22,89,113,NULL,NULL,NULL
2021-02-23,95,116,NULL,NULL,NULL
2021-02-24,93,104,NULL,NULL,NULL
2021-02-25,72,93,NULL,NULL,NULL
2021-02-26,45,81,NULL,NULL,NULL
2021-02-27,72,80,NULL,NULL,NULL
2021-02-28,70,77,NULL,NULL,NULL
2021-03-01,80,75,NULL,NULL,NULL
2021-03-02,42,68,NULL,NULL,NULL
2021-03-03,35,59,NULL,NULL,NULL
2021-03-04,54,57,NULL,NULL,NULL
2021-03-05,79,62,NULL,NULL,NULL
2021-03-06,64,61,NULL,NULL,NULL
2021-03-07,65,60,NULL,NULL,NULL
2021-03-08,71,59,NULL,NULL,NULL
2021-03-09,60,61,NULL,NULL,NULL
2021-03-10,39,62,NULL,NULL,NULL
2021-03-11,58,62,NULL,NULL,NULL
2021-03-12,81,63,NULL,NULL,NULL
2021-03-13,78,65,NULL,NULL,NULL
2021-03-14,170,80,NULL,NULL,NULL
2021-03-15,78,81,NULL,NULL,NULL
2021-03-16,149,93,NULL,NULL,NULL
2021-03-17,248,123,NULL,NULL,NULL
2021-03-18,92,128,NULL,NULL,NULL
2021-03-19,100,131,NULL,NULL,NULL
2021-03-20,119,137,NULL,NULL,NULL
2021-03-21,90,125,NULL,NULL,NULL
2021-03-22,73,124,NULL,NULL,NULL
2021-03-23,401,160,NULL,NULL,NULL
2021-03-24,69,135,NULL,NULL,NULL
2021-03-25,97,136,NULL,NULL,NULL
2021-03-26,134,140,NULL,NULL,NULL
2021-03-27,80,135,NULL,NULL,NULL
2021-03-28,77,133,NULL,NULL,NULL
2021-03-29,39,128,NULL,NULL,NULL
2021-03-30,48,78,NULL,NULL,NULL
2021-03-31,42,74,NULL,NULL,NULL
2021-04-01,26,64,NULL,NULL,NULL
2021-04-02,58,53,NULL,NULL,NULL
2021-04-03,84,53,NULL,NULL,NULL
2021-04-04,96,56,NULL,NULL,NULL
2021-04-05,194,78,NULL,NULL,NULL
2021-04-06,250,107,NULL,NULL,NULL
2021-04-07,334,149,NULL,NULL,NULL
2021-04-08,405,203,NULL,NULL,NULL
2021-04-09,559,275,NULL,NULL,NULL
2021-04-10,789,375,NULL,NULL,NULL
2021-04-11,967,500,NULL,NULL,NULL
2021-04-12,985,613,NULL,NULL,NULL
2021-04-13,965,715,NULL,NULL,NULL
2021-04-14,1335,858,NULL,NULL,NULL
2021-04-15,1543,1020,NULL,NULL,NULL
2021-04-16,1585,1167,NULL,NULL,NULL
2021-04-17,1547,1275,NULL,NULL,NULL
2021-04-18,1767,1390,NULL,NULL,NULL
2021-04-19,1390,1447,NULL,NULL,NULL
2021-04-20,1443,1516,NULL,NULL,NULL
2021-04-21,1458,1533,NULL,NULL,NULL
2021-04-22,1470,1523,NULL,NULL,NULL
2021-04-23,2070,1592,NULL,NULL,NULL
2021-04-24,2839,1777,NULL,NULL,NULL
2021-04-25,2438,1873,NULL,NULL,NULL
2021-04-26,2048,1967,NULL,NULL,NULL
2021-04-27,2180,2072,NULL,NULL,NULL
2021-04-28,2011,2151,NULL,NULL,NULL
2021-04-29,1871,2208,NULL,NULL,NULL
2021-04-30,1583,2139,NULL,NULL,NULL
2021-05-01,1891,2003,NULL,NULL,NULL
2021-05-02,1940,1932,NULL,NULL,NULL
2021-05-03,2041,1931,NULL,NULL,NULL
2021-05-04,1763,1871,NULL,NULL,NULL
2021-05-05,2112,1886,NULL,NULL,NULL
2021-05-06,1911,1892,NULL,NULL,NULL
2021-05-07,2044,1957,NULL,NULL,NULL
2021-05-08,2419,2033,NULL,NULL,NULL
2021-05-09,2101,2056,NULL,NULL,NULL
2021-05-10,1630,1997,NULL,NULL,NULL
2021-05-11,1919,2019,NULL,NULL,NULL
2021-05-12,1983,2001,NULL,NULL,NULL
2021-05-13,4887,2426,NULL,NULL,NULL
2021-05-14,2256,2456,NULL,NULL,NULL
2021-05-15,3095,2553,NULL,NULL,NULL
2021-05-16,2302,2582,NULL,NULL,NULL
2021-05-17,9635,3725,NULL,NULL,NULL
2021-05-18,2473,3804,NULL,NULL,NULL
2021-05-19,3394,4006,NULL,NULL,NULL
2021-05-20,2636,3684,NULL,NULL,NULL
2021-05-21,3481,3859,NULL,NULL,NULL
2021-05-22,3052,3853,NULL,NULL,NULL
2021-05-23,3382,4008,NULL,NULL,NULL
2021-05-24,2713,3019,NULL,NULL,NULL
2021-05-25,3226,3126,NULL,NULL,NULL
2021-05-26,2455,2992,NULL,NULL,NULL
2021-05-27,3323,3090,NULL,NULL,NULL
2021-05-28,3759,3130,NULL,NULL,NULL
2021-05-29,4803,3380,NULL,NULL,NULL
2021-05-30,4528,3544,NULL,NULL,NULL
2021-05-31,5485,3940,NULL,NULL,NULL
2021-06-01,2230,3798,NULL,NULL,NULL
2021-06-02,3440,3938,NULL,NULL,NULL
2021-06-03,3886,4019,NULL,NULL,NULL
2021-06-04,2630,3857,NULL,NULL,NULL
2021-06-05,2818,3574,NULL,NULL,NULL
2021-06-06,2671,3309,NULL,NULL,NULL
2021-06-07,2419,2871,NULL,NULL,NULL
2021-06-08,2662,2932,NULL,NULL,NULL
2021-06-09,2680,2824,NULL,NULL,NULL
2021-06-10,2310,2599,NULL,NULL,NULL
2021-06-11,2290,2550,NULL,NULL,NULL
2021-06-12,3277,2616,NULL,NULL,NULL
2021-06-13,2804,2635,NULL,NULL,NULL
2021-06-14,3355,2768,NULL,NULL,NULL
2021-06-15,3000,2817,NULL,NULL,NULL
2021-06-16,2331,2767,NULL,NULL,NULL
2021-06-17,3129,2884,NULL,NULL,NULL
2021-06-18,3058,2993,NULL,NULL,NULL
2021-06-19,3667,3049,NULL,NULL,NULL
2021-06-20,3682,3175,NULL,NULL,NULL
2021-06-21,3175,3149,NULL,NULL,NULL
2021-06-22,4059,3300,NULL,NULL,NULL
2021-06-23,3174,3421,NULL,NULL,NULL
2021-06-24,4108,3560,NULL,NULL,NULL
2021-06-25,3644,3644,NULL,NULL,NULL
2021-06-26,4161,3715,NULL,NULL,NULL
2021-06-27,3995,3759,NULL,NULL,NULL
2021-06-28,5406,4078,NULL,NULL,NULL
2021-06-29,4662,4164,NULL,NULL,NULL
2021-06-30,4786,4395,NULL,NULL,NULL
2021-07-01,5533,4598,NULL,NULL,NULL
2021-07-02,6087,4947,NULL,NULL,NULL
2021-07-03,6230,5243,NULL,NULL,NULL
2021-07-04,5916,5517,NULL,NULL,NULL
2021-07-05,6166,5626,NULL,NULL,NULL
2021-07-06,5420,5734,NULL,NULL,NULL
2021-07-07,6519,5982,NULL,NULL,NULL
2021-07-08,7058,6199,NULL,NULL,NULL
2021-07-09,9276,6655,NULL,NULL,NULL
2021-07-10,9326,7097,NULL,NULL,NULL
2021-07-11,9539,7615,NULL,NULL,NULL
2021-07-12,8656,7971,NULL,NULL,NULL
2021-07-13,8685,8437,NULL,NULL,NULL
2021-07-14,9317,8837,NULL,NULL,NULL
2021-07-15,9186,9141,NULL,NULL,NULL
2021-07-16,9692,9200,NULL,NULL,NULL
2021-07-17,10082,9308,NULL,NULL,NULL
2021-07-18,11397,9574,NULL,NULL,NULL
2021-07-19,11784,10020,NULL,NULL,NULL
2021-07-20,11305,10395,NULL,NULL,NULL
2021-07-21,13002,10921,NULL,NULL,NULL
2021-07-22,13655,11560,NULL,NULL,NULL
2021-07-23,14575,12257,NULL,NULL,NULL
2021-07-24,14260,12854,NULL,NULL,NULL
2021-07-25,15335,13417,NULL,NULL,NULL
2021-07-26,15376,13930,NULL,NULL,NULL
2021-07-27,14150,14336,NULL,NULL,NULL
2021-07-28,16533,14841,NULL,NULL,NULL
2021-07-29,17669,15414,NULL,NULL,NULL
2021-07-30,17345,15810,NULL,NULL,NULL
2021-07-31,18912,16474,NULL,NULL,NULL
2021-08-01,18027,16859,NULL,NULL,NULL
2021-08-02,17970,17229,NULL,NULL,NULL
2021-08-03,18901,17908,NULL,NULL,NULL
2021-08-04,20200,18432,NULL,NULL,NULL
2021-08-05,20920,18896,NULL,NULL,NULL
2021-08-06,21379,19473,NULL,NULL,NULL
2021-08-07,21838,19891,NULL,NULL,NULL
2021-08-08,19983,20170,NULL,NULL,NULL
2021-08-09,19603,20403,NULL,NULL,NULL
2021-08-10,19843,20538,NULL,NULL,NULL
2021-08-11,21038,20658,NULL,NULL,NULL
2021-08-12,22782,20924,NULL,NULL,NULL
2021-08-13,23418,21215,NULL,NULL,NULL
2021-08-14,22086,21250,NULL,NULL,NULL
2021-08-15,21882,21522,NULL,NULL,NULL
2021-08-16,21157,21744,NULL,NULL,NULL
2021-08-17,20128,21784,NULL,NULL,NULL
2021-08-18,20515,21710,NULL,NULL,NULL
2021-08-19,20902,21441,NULL,NULL,NULL
2021-08-20,19851,20932,NULL,NULL,NULL
2021-08-21,20571,20715,NULL,NULL,NULL
2021-08-22,19014,20305,NULL,NULL,NULL
2021-08-23,17491,19782,NULL,NULL,NULL
2021-08-24,17165,19358,NULL,NULL,NULL
2021-08-25,18417,19059,NULL,NULL,NULL
2021-08-26,18501,18716,NULL,NULL,NULL
2021-08-27,18702,18552,NULL,NULL,NULL
2021-08-28,17984,18182,NULL,NULL,NULL
2021-08-29,16536,17828,NULL,NULL,NULL
2021-08-30,15972,17611,NULL,NULL,NULL
2021-08-31,14666,17254,NULL,NULL,NULL
2021-09-01,14802,16738,NULL,NULL,NULL
2021-09-02,14956,16231,NULL,NULL,NULL
2021-09-03,14653,15653,NULL,NULL,NULL
2021-09-04,15942,15361,NULL,NULL,NULL
2021-09-05,15452,15206,NULL,NULL,NULL
